"Player 3";"0";"20";"4";"4";"2.0";"2";"5";"1";"0";"0";"0"
"Player 2";"0";"19";"0";"3";"3.1666666666666665";"0";"3";"1";"2";"0";"0"
"Player 1";"1";"28";"7";"1";"3.0";"2";"1";"1";"2";"0";"1"
"Player 3";"0";"17";"0";"1";"2.8333333333333335";"0";"1";"2";"2";"0";"1"
"Player 2";"0";"12";"0";"0";"1.7142857142857142";"2";"3";"1";"1";"0";"0"
"Player 2";"1";"26";"4";"1";"2.75";"3";"1";"2";"0";"0";"2"
"Player 3";"0";"22";"2";"1";"2.857142857142857";"0";"3";"1";"2";"0";"1"
"Player 1";"0";"7";"0";"4";"1.75";"1";"1";"1";"1";"0";"0"
"Player 1";"1";"20";"4";"1";"2.0";"2";"2";"3";"1";"0";"0"
"Player 2";"0";"11";"0";"1";"2.2";"1";"2";"1";"0";"0";"1"
"Player 3";"0";"9";"0";"1";"1.8";"0";"2";"2";"1";"0";"0"
"Player 1";"1";"26";"7";"0";"2.375";"2";"2";"2";"1";"0";"1"
"Player 3";"0";"13";"0";"3";"2.6";"2";"1";"2";"0";"0";"0"
"Player 2";"0";"8";"0";"0";"2.0";"2";"1";"0";"1";"0";"0"
"Player 1";"1";"26";"6";"0";"2.5";"1";"4";"2";"0";"0";"1"
"Player 3";"0";"18";"3";"4";"2.142857142857143";"1";"3";"1";"1";"0";"1"
"Player 2";"0";"17";"3";"0";"2.0";"1";"2";"2";"1";"0";"1"
"Player 3";"1";"27";"7";"0";"2.5";"2";"3";"1";"1";"0";"1"
"Player 1";"0";"15";"0";"1";"3.0";"0";"3";"1";"0";"0";"1"
"Player 2";"0";"10";"0";"2";"2.5";"1";"1";"1";"1";"0";"0"
"Player 1";"1";"28";"4";"1";"3.0";"2";"3";"1";"2";"0";"0"
"Player 3";"0";"15";"0";"1";"2.142857142857143";"2";"2";"2";"1";"0";"0"
"Player 2";"0";"9";"0";"0";"1.5";"2";"2";"1";"1";"0";"0"
"Player 2";"1";"23";"4";"1";"2.375";"1";"3";"2";"2";"0";"0"
"Player 3";"0";"14";"0";"0";"2.0";"2";"3";"1";"1";"0";"0"
"Player 1";"0";"3";"0";"0";"1.5";"0";"1";"1";"0";"0";"0"
"Player 3";"1";"26";"5";"4";"2.625";"1";"4";"1";"1";"0";"1"
"Player 2";"0";"25";"7";"0";"2.25";"2";"3";"1";"1";"0";"1"
"Player 1";"0";"21";"0";"1";"3.0";"1";"4";"2";"0";"0";"0"
"Player 1";"1";"20";"4";"1";"2.0";"3";"2";"2";"1";"0";"0"
"Player 2";"0";"9";"0";"1";"2.25";"0";"3";"0";"1";"0";"0"
"Player 3";"0";"7";"0";"0";"1.4";"1";"3";"1";"0";"0";"0"
"Player 3";"1";"24";"4";"4";"2.5";"1";"5";"1";"1";"0";"0"
"Player 2";"0";"14";"0";"2";"2.8";"1";"0";"2";"2";"0";"0"
"Player 1";"0";"8";"0";"0";"2.0";"1";"1";"1";"0";"0";"1"
"Player 2";"1";"24";"4";"4";"2.5";"3";"3";"1";"1";"0";"0"
"Player 1";"0";"14";"0";"3";"2.3333333333333335";"3";"2";"0";"1";"0";"0"
"Player 3";"0";"11";"0";"0";"2.2";"0";"1";"3";"1";"0";"0"
"Player 3";"1";"33";"7";"5";"3.25";"1";"2";"2";"1";"0";"2"
"Player 1";"0";"25";"5";"1";"2.5";"2";"3";"1";"1";"0";"1"
"Player 2";"0";"14";"0";"1";"2.0";"1";"4";"1";"1";"0";"0"
"Player 1";"1";"24";"4";"1";"2.5";"3";"2";"1";"2";"0";"0"
"Player 3";"0";"18";"0";"4";"3.6";"1";"2";"1";"1";"0";"0"
"Player 2";"0";"17";"3";"1";"2.0";"1";"2";"2";"1";"0";"1"
"Player 1";"1";"30";"7";"2";"2.875";"1";"3";"2";"1";"0";"1"
"Player 3";"0";"17";"0";"1";"2.4285714285714284";"1";"2";"3";"1";"0";"0"
"Player 2";"0";"9";"0";"0";"1.8";"2";"2";"1";"0";"0";"0"
"Player 1";"1";"21";"4";"1";"2.125";"1";"4";"3";"0";"0";"0"
"Player 3";"0";"14";"0";"2";"2.3333333333333335";"2";"2";"1";"0";"0";"1"
"Player 2";"0";"13";"0";"2";"3.25";"2";"0";"0";"1";"0";"1"
"Player 3";"1";"27";"4";"1";"2.875";"2";"2";"2";"2";"0";"0"
"Player 2";"0";"16";"3";"1";"2.1666666666666665";"1";"2";"1";"1";"0";"1"
"Player 1";"0";"6";"0";"2";"1.5";"1";"3";"0";"0";"0";"0"
"Player 2";"1";"20";"4";"5";"2.0";"1";"4";"3";"0";"0";"0"
"Player 1";"0";"7";"0";"3";"1.75";"1";"1";"1";"0";"0";"1"
"Player 3";"0";"3";"0";"2";"1.5";"0";"2";"0";"0";"0";"0"
"Player 1";"1";"29";"4";"1";"3.125";"0";"4";"1";"2";"0";"1"
"Player 2";"0";"23";"3";"3";"2.857142857142857";"1";"2";"1";"2";"0";"1"
"Player 3";"0";"10";"0";"2";"2.0";"1";"1";"2";"1";"0";"0"
"Player 1";"1";"24";"4";"4";"2.5";"1";"3";"3";"1";"0";"0"
"Player 2";"0";"23";"3";"0";"3.3333333333333335";"2";"1";"1";"1";"0";"1"
"Player 3";"0";"7";"0";"0";"1.4";"1";"3";"1";"0";"0";"0"
"Player 1";"1";"23";"3";"0";"4.0";"1";"1";"1";"1";"0";"1"
"Player 3";"0";"21";"4";"3";"2.125";"2";"2";"3";"1";"0";"0"
"Player 2";"0";"14";"0";"1";"2.3333333333333335";"2";"1";"2";"1";"0";"0"
"Player 2";"1";"33";"5";"1";"2.8";"2";"3";"3";"1";"0";"1"
"Player 1";"0";"21";"4";"2";"2.125";"2";"3";"2";"1";"0";"0"
"Player 3";"0";"12";"0";"0";"2.0";"1";"3";"1";"1";"0";"0"
"Player 1";"1";"24";"4";"0";"2.5";"2";"3";"2";"0";"0";"1"
"Player 3";"0";"21";"0";"1";"3.5";"1";"1";"0";"2";"0";"2"
"Player 2";"0";"14";"0";"2";"2.8";"0";"2";"2";"1";"0";"0"
"Player 3";"1";"25";"4";"3";"2.625";"2";"2";"2";"0";"0";"2"
"Player 1";"0";"17";"0";"0";"2.4285714285714284";"3";"1";"2";"1";"0";"0"
"Player 2";"0";"13";"0";"3";"1.8571428571428572";"1";"4";"1";"1";"0";"0"
"Player 1";"1";"20";"4";"4";"2.0";"1";"3";"2";"2";"0";"0"
"Player 3";"0";"11";"0";"3";"2.2";"0";"3";"1";"0";"0";"1"
"Player 2";"0";"2";"0";"1";"1.0";"1";"1";"0";"0";"0";"0"
"Player 2";"1";"27";"3";"0";"4.0";"2";"1";"1";"1";"0";"1"
"Player 3";"0";"25";"4";"1";"3.0";"2";"3";"0";"2";"0";"0"
"Player 1";"0";"20";"3";"0";"2.4285714285714284";"2";"1";"2";"1";"0";"1"
"Player 3";"1";"22";"4";"0";"2.25";"2";"2";"2";"2";"0";"0"
"Player 2";"0";"15";"0";"1";"2.142857142857143";"2";"3";"0";"2";"0";"0"
"Player 1";"0";"11";"0";"1";"2.2";"1";"2";"1";"1";"0";"0"
"Player 1";"1";"22";"4";"0";"2.5714285714285716";"1";"3";"1";"2";"0";"0"
"Player 3";"0";"20";"0";"0";"3.3333333333333335";"1";"1";"2";"2";"0";"0"
"Player 2";"0";"16";"0";"3";"2.2857142857142856";"2";"2";"2";"0";"0";"1"
"Player 2";"1";"35";"7";"0";"3.111111111111111";"2";"1";"2";"2";"0";"2"
"Player 1";"0";"18";"0";"2";"3.6";"0";"4";"0";"0";"0";"1"
"Player 3";"0";"5";"0";"5";"1.25";"1";"1";"2";"0";"0";"0"
"Player 3";"1";"33";"7";"0";"2.888888888888889";"2";"4";"1";"1";"0";"1"
"Player 2";"0";"16";"0";"1";"2.2857142857142856";"3";"3";"1";"0";"0";"0"
"Player 1";"0";"9";"0";"1";"2.25";"0";"2";"2";"0";"0";"0"
"Player 2";"1";"23";"4";"0";"2.375";"2";"2";"3";"1";"0";"0"
"Player 3";"0";"17";"0";"1";"2.4285714285714284";"2";"2";"1";"2";"0";"0"
"Player 1";"0";"15";"0";"4";"2.5";"1";"3";"2";"0";"0";"0"
"Player 1";"1";"25";"7";"0";"2.25";"1";"1";"3";"2";"0";"1"
"Player 2";"0";"17";"0";"3";"2.4285714285714284";"1";"3";"2";"1";"0";"0"
"Player 3";"0";"15";"0";"7";"2.142857142857143";"1";"4";"2";"0";"0";"0"
"Player 1";"1";"25";"7";"0";"2.25";"3";"2";"1";"1";"0";"1"
"Player 2";"0";"16";"0";"1";"2.2857142857142856";"2";"2";"2";"1";"0";"0"
"Player 3";"0";"13";"0";"2";"2.6";"1";"2";"1";"1";"0";"0"
"Player 3";"1";"23";"4";"1";"2.375";"3";"2";"3";"0";"0";"0"
"Player 1";"0";"20";"3";"1";"2.8333333333333335";"1";"1";"2";"1";"0";"1"
"Player 2";"0";"15";"0";"0";"3.0";"0";"2";"0";"2";"0";"1"
"Player 1";"1";"23";"4";"3";"2.375";"2";"3";"2";"1";"0";"0"
"Player 3";"0";"15";"0";"0";"2.142857142857143";"1";"3";"3";"0";"0";"0"
"Player 2";"0";"9";"0";"0";"1.8";"1";"3";"1";"0";"0";"0"
"Player 2";"1";"28";"7";"0";"2.625";"1";"4";"1";"1";"0";"1"
"Player 1";"0";"22";"0";"4";"3.6666666666666665";"1";"0";"2";"1";"0";"2"
"Player 3";"0";"20";"2";"1";"2.25";"3";"3";"2";"0";"0";"0"
"Player 1";"1";"24";"4";"1";"2.5";"1";"4";"3";"0";"0";"0"
"Player 2";"0";"24";"5";"1";"2.375";"2";"3";"1";"1";"0";"1"
"Player 3";"0";"24";"3";"1";"3.5";"1";"2";"1";"1";"0";"1"
"Player 1";"1";"21";"4";"0";"2.125";"2";"3";"2";"1";"0";"0"
"Player 3";"0";"15";"0";"1";"2.5";"0";"3";"2";"1";"0";"0"
"Player 2";"0";"8";"0";"0";"2.0";"0";"2";"1";"1";"0";"0"
"Player 3";"1";"32";"7";"1";"3.125";"2";"3";"1";"1";"0";"1"
"Player 1";"0";"23";"5";"4";"2.25";"2";"1";"3";"1";"0";"1"
"Player 2";"0";"21";"2";"1";"2.7142857142857144";"0";"4";"1";"1";"0";"1"
"Player 3";"1";"30";"7";"0";"2.875";"1";"3";"1";"2";"0";"1"
"Player 2";"0";"21";"0";"4";"3.0";"1";"2";"2";"2";"0";"0"
"Player 1";"0";"17";"0";"0";"2.8333333333333335";"2";"1";"2";"0";"0";"1"
"Player 3";"1";"26";"7";"1";"2.375";"2";"2";"2";"1";"0";"1"
"Player 1";"0";"15";"0";"0";"2.142857142857143";"2";"4";"1";"0";"0";"0"
"Player 2";"0";"13";"0";"0";"2.6";"2";"1";"1";"1";"0";"0"
"Player 1";"1";"22";"3";"0";"2.7142857142857144";"2";"2";"1";"1";"0";"1"
"Player 3";"0";"18";"4";"6";"1.75";"2";"4";"1";"1";"0";"0"
"Player 2";"0";"7";"0";"0";"1.75";"0";"3";"1";"0";"0";"0"
"Player 2";"1";"29";"4";"3";"2.7777777777777777";"0";"4";"3";"1";"0";"1"
"Player 1";"0";"19";"0";"2";"4.75";"0";"0";"0";"1";"0";"3"
"Player 3";"0";"12";"0";"0";"1.7142857142857142";"3";"2";"1";"0";"0";"1"
"Player 1";"1";"26";"7";"3";"2.375";"1";"3";"1";"2";"0";"1"
"Player 3";"0";"11";"0";"1";"1.8333333333333333";"1";"4";"1";"0";"0";"0"
"Player 2";"0";"10";"0";"0";"2.0";"2";"2";"0";"0";"0";"1"
"Player 2";"1";"23";"3";"2";"3.3333333333333335";"1";"1";"2";"1";"0";"1"
"Player 3";"0";"23";"4";"2";"2.111111111111111";"3";"2";"2";"2";"0";"0"
"Player 1";"0";"12";"0";"0";"3.0";"2";"2";"0";"0";"0";"0"
"Player 3";"1";"25";"7";"1";"2.25";"1";"2";"2";"1";"0";"2"
"Player 1";"0";"18";"2";"0";"2.0";"2";"4";"1";"1";"0";"0"
"Player 2";"0";"15";"0";"0";"2.5";"3";"2";"0";"1";"0";"0"
"Player 1";"1";"19";"4";"2";"1.875";"1";"3";"3";"1";"0";"0"
"Player 2";"0";"14";"0";"0";"2.8";"2";"2";"0";"0";"0";"1"
"Player 3";"0";"14";"0";"0";"2.0";"1";"4";"2";"0";"0";"0"
"Player 1";"1";"21";"4";"4";"2.4285714285714284";"1";"3";"2";"1";"0";"0"
"Player 3";"0";"13";"0";"1";"2.1666666666666665";"1";"3";"2";"0";"0";"0"
"Player 2";"0";"4";"0";"1";"1.3333333333333333";"2";"1";"0";"0";"0";"0"
"Player 2";"1";"24";"4";"2";"2.5";"1";"3";"2";"2";"0";"0"
"Player 3";"0";"13";"0";"0";"1.8571428571428572";"2";"3";"2";"0";"0";"0"
"Player 1";"0";"10";"0";"1";"1.6666666666666667";"1";"3";"2";"0";"0";"0"
"Player 3";"1";"19";"4";"3";"1.875";"3";"2";"2";"1";"0";"0"
"Player 1";"0";"16";"0";"2";"2.6666666666666665";"1";"3";"0";"2";"0";"0"
"Player 2";"0";"13";"0";"3";"1.8571428571428572";"1";"3";"3";"0";"0";"0"
"Player 2";"1";"23";"5";"0";"3.0";"1";"1";"1";"1";"0";"2"
"Player 3";"0";"19";"4";"1";"1.875";"3";"2";"2";"1";"0";"0"
"Player 1";"0";"10";"0";"3";"3.3333333333333335";"0";"1";"0";"2";"0";"0"
"Player 3";"1";"23";"5";"1";"2.5714285714285716";"1";"2";"2";"1";"0";"1"
"Player 2";"0";"20";"4";"7";"2.0";"1";"4";"2";"1";"0";"0"
"Player 1";"0";"11";"0";"2";"1.8333333333333333";"2";"3";"1";"0";"0";"0"
"Player 3";"1";"30";"7";"3";"2.875";"1";"3";"2";"1";"0";"1"
"Player 1";"0";"13";"0";"0";"2.6";"1";"2";"1";"1";"0";"0"
"Player 2";"0";"5";"0";"0";"2.5";"1";"0";"1";"0";"0";"0"
"Player 2";"1";"24";"4";"1";"2.5";"2";"3";"2";"1";"0";"0"
"Player 1";"0";"20";"2";"4";"3.0";"0";"2";"2";"1";"0";"1"
"Player 3";"0";"19";"3";"2";"2.6666666666666665";"1";"1";"2";"1";"0";"1"
"Player 3";"1";"30";"7";"0";"2.875";"1";"2";"3";"1";"0";"1"
"Player 2";"0";"16";"0";"0";"2.6666666666666665";"0";"3";"2";"1";"0";"0"
"Player 1";"0";"11";"0";"1";"2.2";"1";"2";"1";"0";"0";"1"
"Player 1";"1";"18";"4";"2";"1.75";"2";"3";"2";"0";"0";"1"
"Player 2";"0";"13";"0";"7";"3.25";"0";"1";"1";"2";"0";"0"
"Player 3";"0";"12";"0";"2";"3.0";"2";"1";"0";"1";"0";"0"
"Player 1";"1";"20";"3";"2";"3.4";"1";"1";"1";"1";"0";"1"
"Player 3";"0";"20";"4";"2";"2.0";"2";"3";"1";"2";"0";"0"
"Player 2";"0";"17";"0";"1";"2.8333333333333335";"1";"1";"3";"1";"0";"0"
"Player 3";"1";"25";"4";"0";"2.625";"2";"3";"1";"2";"0";"0"
"Player 1";"0";"18";"0";"0";"2.5714285714285716";"2";"2";"2";"0";"0";"1"
"Player 2";"0";"17";"0";"2";"2.4285714285714284";"0";"2";"2";"1";"0";"2"
"Player 3";"1";"33";"7";"2";"3.25";"1";"4";"1";"1";"0";"1"
"Player 2";"0";"19";"3";"1";"2.2857142857142856";"1";"2";"2";"1";"0";"1"
"Player 1";"0";"12";"0";"0";"1.7142857142857142";"1";"3";"2";"1";"0";"0"
"Player 1";"1";"21";"4";"2";"2.125";"2";"3";"3";"0";"0";"0"
"Player 2";"0";"14";"0";"4";"2.8";"2";"1";"1";"1";"0";"0"
"Player 3";"0";"4";"0";"2";"1.3333333333333333";"1";"0";"2";"0";"0";"0"
"Player 1";"1";"21";"4";"1";"2.125";"2";"3";"2";"1";"0";"0"
"Player 2";"0";"19";"2";"1";"2.8333333333333335";"2";"2";"1";"0";"0";"1"
"Player 3";"0";"11";"0";"2";"2.75";"2";"0";"0";"1";"0";"1"
"Player 1";"1";"25";"4";"0";"3.0";"1";"2";"1";"3";"0";"0"
"Player 2";"0";"19";"0";"0";"2.7142857142857144";"1";"1";"4";"0";"0";"1"
"Player 3";"0";"13";"0";"0";"2.1666666666666665";"2";"3";"1";"0";"0";"0"
"Player 1";"1";"25";"4";"1";"2.625";"3";"2";"1";"2";"0";"0"
"Player 3";"0";"17";"0";"0";"2.8333333333333335";"1";"3";"1";"0";"0";"1"
"Player 2";"0";"10";"0";"1";"2.0";"2";"1";"1";"1";"0";"0"
"Player 1";"1";"20";"4";"1";"2.0";"2";"3";"2";"1";"0";"0"
"Player 2";"0";"16";"0";"1";"2.2857142857142856";"0";"3";"2";"1";"0";"1"
"Player 3";"0";"9";"0";"4";"2.25";"0";"3";"1";"0";"0";"0"
"Player 3";"1";"24";"4";"1";"2.5";"1";"4";"3";"0";"0";"0"
"Player 1";"0";"20";"0";"0";"2.857142857142857";"3";"1";"2";"1";"0";"0"
"Player 2";"0";"14";"0";"0";"2.0";"2";"2";"2";"0";"0";"1"
"Player 1";"1";"22";"3";"1";"2.7142857142857144";"1";"3";"1";"1";"0";"1"
"Player 2";"0";"19";"4";"1";"1.875";"2";"3";"2";"1";"0";"0"
"Player 3";"0";"19";"3";"1";"2.2857142857142856";"1";"3";"1";"1";"0";"1"
"Player 1";"1";"25";"4";"0";"2.625";"1";"2";"2";"3";"0";"0"
"Player 3";"0";"21";"2";"3";"2.7142857142857144";"0";"2";"3";"1";"0";"1"
"Player 2";"0";"14";"0";"2";"2.3333333333333335";"2";"3";"0";"0";"0";"1"
"Player 1";"1";"26";"7";"4";"2.375";"2";"2";"2";"1";"0";"1"
"Player 3";"0";"14";"0";"2";"2.8";"0";"3";"1";"1";"0";"0"
"Player 2";"0";"6";"0";"2";"1.5";"1";"1";"2";"0";"0";"0"
"Player 2";"1";"23";"0";"2";"3.2857142857142856";"1";"4";"1";"1";"0";"0"
"Player 3";"0";"21";"4";"2";"1.8888888888888888";"3";"3";"2";"0";"0";"1"
"Player 1";"0";"15";"3";"0";"2.0";"1";"2";"1";"1";"0";"1"
"Player 1";"1";"27";"4";"3";"2.875";"1";"3";"2";"2";"0";"0"
"Player 2";"0";"26";"5";"1";"2.625";"2";"2";"2";"1";"0";"1"
"Player 3";"0";"24";"2";"0";"3.6666666666666665";"1";"1";"0";"2";"0";"2"
"Player 2";"1";"26";"4";"0";"2.75";"3";"1";"2";"0";"0";"2"
"Player 3";"0";"15";"0";"4";"2.5";"1";"2";"2";"1";"0";"0"
"Player 1";"0";"6";"0";"0";"1.5";"1";"2";"1";"0";"0";"0"
"Player 1";"1";"32";"9";"1";"2.875";"2";"2";"2";"1";"0";"1"
"Player 3";"0";"12";"0";"0";"2.0";"2";"1";"2";"1";"0";"0"
"Player 2";"0";"7";"0";"0";"1.75";"1";"2";"1";"0";"0";"0"
"Player 2";"1";"24";"4";"1";"2.5";"0";"3";"2";"1";"0";"2"
"Player 3";"0";"21";"0";"0";"3.0";"0";"3";"2";"1";"0";"1"
"Player 1";"0";"16";"0";"1";"2.2857142857142856";"3";"1";"1";"2";"0";"0"
"Player 1";"1";"21";"4";"1";"2.125";"1";"2";"3";"2";"0";"0"
"Player 2";"0";"13";"0";"1";"2.6";"0";"2";"1";"1";"0";"1"
"Player 3";"0";"13";"0";"0";"2.1666666666666665";"0";"3";"2";"1";"0";"0"
"Player 1";"1";"29";"4";"2";"3.125";"2";"0";"3";"1";"0";"2"
"Player 2";"0";"14";"0";"0";"2.8";"2";"2";"1";"0";"0";"0"
"Player 3";"0";"10";"0";"0";"1.6666666666666667";"2";"2";"1";"1";"0";"0"
"Player 1";"1";"25";"3";"2";"3.142857142857143";"1";"3";"1";"1";"0";"1"
"Player 2";"0";"25";"5";"1";"2.5";"3";"2";"1";"1";"0";"1"
"Player 3";"0";"19";"4";"4";"1.875";"1";"3";"3";"0";"0";"1"
"Player 1";"1";"21";"4";"2";"2.4285714285714284";"2";"2";"2";"1";"0";"0"
"Player 2";"0";"14";"0";"4";"2.0";"1";"3";"2";"1";"0";"0"
"Player 3";"0";"14";"0";"1";"3.5";"0";"1";"1";"1";"0";"1"
"Player 3";"1";"27";"4";"4";"2.875";"0";"3";"1";"3";"0";"1"
"Player 1";"0";"20";"0";"2";"2.857142857142857";"1";"4";"0";"2";"0";"0"
"Player 2";"0";"7";"0";"1";"1.4";"1";"2";"2";"0";"0";"0"
"Player 2";"1";"33";"9";"0";"3.0";"1";"2";"2";"1";"0";"2"
"Player 1";"0";"14";"0";"2";"2.3333333333333335";"1";"3";"1";"1";"0";"0"
"Player 3";"0";"13";"0";"2";"2.1666666666666665";"1";"3";"1";"0";"0";"1"
"Player 2";"1";"23";"4";"0";"2.375";"3";"2";"1";"2";"0";"0"
"Player 3";"0";"23";"0";"0";"3.2857142857142856";"1";"0";"4";"1";"0";"1"
"Player 1";"0";"12";"0";"4";"2.4";"0";"4";"0";"0";"0";"1"
"Player 2";"1";"29";"4";"0";"3.125";"1";"4";"2";"1";"0";"0"
"Player 3";"0";"9";"0";"0";"1.5";"1";"3";"2";"0";"0";"0"
"Player 1";"0";"4";"0";"0";"2.0";"1";"1";"0";"0";"0";"0"
"Player 3";"1";"20";"4";"0";"2.0";"3";"2";"2";"1";"0";"0"
"Player 1";"0";"16";"0";"4";"3.2";"0";"3";"1";"1";"0";"0"
"Player 2";"0";"13";"0";"2";"1.8571428571428572";"1";"3";"2";"0";"0";"1"
"Player 2";"1";"35";"7";"0";"3.5";"2";"2";"2";"1";"0";"1"
"Player 3";"0";"14";"0";"0";"2.0";"2";"2";"3";"0";"0";"0"
"Player 1";"0";"13";"0";"2";"1.8571428571428572";"1";"3";"2";"1";"0";"0"
"Player 3";"1";"18";"4";"0";"1.75";"2";"4";"2";"0";"0";"0"
"Player 1";"0";"11";"0";"1";"1.8333333333333333";"0";"3";"2";"1";"0";"0"
"Player 2";"0";"7";"0";"1";"1.4";"1";"2";"2";"0";"0";"0"
"Player 3";"1";"27";"5";"1";"2.75";"1";"2";"2";"2";"0";"1"
"Player 2";"0";"24";"4";"3";"2.5";"3";"2";"1";"2";"0";"0"
"Player 1";"0";"21";"0";"2";"3.5";"2";"2";"1";"1";"0";"0"
"Player 2";"1";"29";"4";"0";"3.125";"3";"2";"1";"0";"0";"2"
"Player 3";"0";"23";"2";"2";"2.625";"1";"2";"4";"0";"0";"1"
"Player 1";"0";"18";"2";"1";"2.0";"2";"3";"2";"1";"0";"0"
"Player 2";"1";"27";"4";"0";"2.875";"0";"4";"1";"2";"0";"1"
"Player 1";"0";"25";"2";"5";"2.875";"2";"3";"2";"0";"0";"1"
"Player 3";"0";"20";"0";"1";"2.857142857142857";"2";"3";"0";"1";"0";"1"
"Player 2";"1";"29";"4";"0";"3.125";"3";"0";"1";"2";"0";"2"
"Player 3";"0";"19";"2";"1";"3.4";"1";"2";"0";"0";"0";"2"
"Player 1";"0";"12";"0";"1";"2.4";"0";"2";"1";"2";"0";"0"
"Player 2";"1";"24";"4";"1";"2.5";"3";"3";"1";"0";"0";"1"
"Player 3";"0";"19";"0";"5";"2.7142857142857144";"2";"3";"1";"1";"0";"0"
"Player 1";"0";"3";"0";"0";"1.5";"0";"2";"0";"0";"0";"0"
"Player 3";"1";"24";"3";"1";"3.0";"2";"1";"1";"2";"0";"1"
"Player 2";"0";"23";"4";"0";"2.375";"3";"3";"2";"0";"0";"0"
"Player 1";"0";"13";"0";"3";"1.8571428571428572";"2";"3";"2";"0";"0";"0"
"Player 3";"1";"23";"0";"2";"3.2857142857142856";"1";"3";"1";"0";"0";"2"
"Player 1";"0";"20";"4";"3";"2.0";"2";"3";"2";"1";"0";"0"
"Player 2";"0";"4";"0";"1";"1.3333333333333333";"1";"2";"0";"0";"0";"0"
"Player 1";"1";"29";"7";"0";"2.75";"2";"2";"1";"2";"0";"1"
"Player 2";"0";"17";"0";"3";"2.4285714285714284";"1";"4";"1";"1";"0";"0"
"Player 3";"0";"13";"0";"2";"1.8571428571428572";"1";"4";"2";"0";"0";"0"
"Player 2";"1";"31";"2";"3";"4.142857142857143";"0";"2";"1";"2";"0";"2"
"Player 3";"0";"21";"4";"2";"2.125";"2";"3";"2";"1";"0";"0"
"Player 1";"0";"11";"0";"0";"1.8333333333333333";"2";"3";"0";"0";"0";"1"
"Player 1";"1";"18";"0";"2";"2.5714285714285716";"1";"3";"1";"2";"0";"0"
"Player 3";"0";"18";"4";"3";"1.75";"2";"3";"2";"0";"0";"1"
"Player 2";"0";"11";"0";"0";"1.5714285714285714";"2";"3";"2";"0";"0";"0"
"Player 2";"1";"28";"7";"0";"2.625";"2";"1";"3";"1";"0";"1"
"Player 1";"0";"19";"0";"1";"3.1666666666666665";"1";"3";"1";"0";"0";"1"
"Player 3";"0";"8";"0";"0";"2.0";"1";"2";"1";"0";"0";"0"
"Player 1";"1";"31";"9";"0";"2.75";"2";"2";"1";"1";"0";"2"
"Player 2";"0";"22";"3";"4";"3.1666666666666665";"1";"1";"2";"1";"0";"1"
"Player 3";"0";"10";"0";"1";"2.0";"1";"1";"2";"1";"0";"0"
"Player 3";"1";"24";"4";"3";"2.5";"2";"3";"2";"1";"0";"0"
"Player 2";"0";"14";"0";"2";"2.0";"1";"3";"2";"1";"0";"0"
"Player 1";"0";"12";"2";"2";"2.5";"2";"1";"0";"0";"0";"1"
"Player 3";"1";"22";"0";"2";"3.142857142857143";"1";"3";"1";"2";"0";"0"
"Player 1";"0";"18";"4";"0";"1.75";"2";"3";"2";"0";"0";"1"
"Player 2";"0";"12";"0";"7";"3.0";"1";"2";"1";"0";"0";"0"
"Player 3";"1";"30";"6";"1";"3.0";"0";"3";"2";"2";"0";"1"
"Player 1";"0";"9";"0";"2";"1.8";"1";"2";"1";"1";"0";"0"
"Player 2";"0";"4";"0";"1";"1.3333333333333333";"1";"2";"0";"0";"0";"0"
"Player 3";"1";"25";"4";"1";"2.625";"1";"3";"2";"2";"0";"0"
"Player 1";"0";"19";"0";"2";"3.1666666666666665";"2";"1";"0";"2";"0";"1"
"Player 2";"0";"16";"0";"1";"2.2857142857142856";"1";"3";"2";"1";"0";"0"
"Player 2";"1";"23";"4";"2";"2.375";"1";"3";"3";"0";"0";"1"
"Player 3";"0";"22";"0";"2";"3.142857142857143";"1";"4";"1";"1";"0";"0"
"Player 1";"0";"5";"0";"1";"1.6666666666666667";"0";"1";"1";"0";"0";"1"
"Player 2";"1";"19";"4";"1";"1.875";"3";"1";"3";"1";"0";"0"
"Player 1";"0";"17";"0";"4";"2.8333333333333335";"1";"4";"0";"1";"0";"0"
"Player 3";"0";"9";"0";"3";"2.25";"1";"2";"0";"0";"0";"1"
"Player 1";"1";"23";"4";"4";"2.375";"3";"1";"3";"0";"0";"1"
"Player 2";"0";"18";"3";"0";"2.5";"2";"1";"1";"1";"0";"1"
"Player 3";"0";"14";"0";"1";"2.3333333333333335";"1";"3";"1";"0";"0";"1"
"Player 1";"1";"26";"4";"0";"2.75";"2";"3";"1";"0";"0";"2"
"Player 2";"0";"25";"2";"2";"2.875";"3";"1";"2";"2";"0";"0"
"Player 3";"0";"12";"0";"1";"2.4";"1";"2";"1";"1";"0";"0"
"Player 1";"1";"25";"4";"2";"2.625";"2";"3";"2";"1";"0";"0"
"Player 2";"0";"23";"0";"0";"3.2857142857142856";"0";"4";"1";"1";"0";"1"
"Player 3";"0";"17";"0";"2";"2.4285714285714284";"4";"1";"1";"0";"0";"1"
"Player 2";"1";"24";"4";"2";"2.5";"3";"3";"1";"0";"0";"1"
"Player 1";"0";"14";"0";"0";"2.3333333333333335";"1";"3";"1";"1";"0";"0"
"Player 3";"0";"11";"0";"0";"1.8333333333333333";"2";"2";"1";"1";"0";"0"
"Player 3";"1";"23";"7";"0";"2.0";"1";"3";"2";"1";"0";"1"
